100066881,16  	1
100066888,1  	1
100066890,18  	1
100066890,19  	1
100066901,7  	1
100066903,11  	1
100066904,0  	19
100066904,1  	11
100066904,11  	1
100066904,12  	4
100066904,13  	8
100066904,14  	7
100066904,15  	5
100066904,16  	4
100066904,17  	11
100066904,18  	14
100066904,19  	25
100066904,2  	13
100066904,20  	18
100066904,21  	14
100066904,22  	4
100066904,23  	10
100066904,3  	9
100066904,4  	9
100066904,5  	2
100066906,13  	2
100066976,20  	1
100067145,21  	1
100067198,3  	2
100067198,6  	2
100067221,12  	2
100067221,13  	5
100067221,17  	1
100067234,2  	1
100067234,3  	2
100067238,19  	1
100067239,21  	1
100067245,22  	1
100067255,5  	1
100067255,6  	1
100067255,8  	1
100067275,2  	1
100067276,13  	4
100067276,16  	1
100067276,17  	1
100067276,20  	2
100067276,3  	2
100067276,4  	5
100067276,5  	2
100067276,6  	1
100067278,15  	1
100067286,21  	1
100067286,23  	3
100067288,12  	1
100067288,3  	1
100067293,1  	1
100067293,13  	1
100067293,14  	1
100067293,15  	1
100067293,21  	1
100067293,22  	1
100067294,5  	1
100067294,6  	2
100067297,13  	1
100067297,14  	1
100067297,17  	1
100067297,22  	1
100067297,6  	1
100067299,16  	1
100067299,20  	1
100067299,4  	2
100067299,5  	1
100067305,0  	1
100067305,1  	3
100067305,14  	3
100067305,15  	3
100067305,16  	8
100067305,17  	8
100067305,18  	6
100067305,19  	3
100067305,2  	5
100067305,20  	11
100067305,21  	6
100067305,22  	2
100067305,23  	5
100067305,3  	5
100067305,4  	3
100067305,5  	4
100067305,6  	8
100067305,7  	5
100067305,8  	1
100067305,9  	1
100067310,2  	1
100067312,19  	1
100067315,6  	1
100067317,2  	1
100067319,22  	2
100067319,23  	1
100067331,5  	1
100067332,0  	1
100067332,10  	2
100067332,12  	1
100067332,13  	1
100067332,14  	1
100067332,16  	1
100067332,22  	1
100067332,3  	2
100067332,4  	2
100067332,5  	2
100067332,8  	1
100067337,1  	1
100067339,18  	1
100067347,6  	1
100067352,0  	2
100067352,14  	1
100067352,15  	1
100067352,19  	1
100067352,20  	1
100067352,21  	2
100067352,22  	1
100067352,3  	1
100067374,18  	1
100067379,21  	1
100067379,23  	1
100067387,16  	1
100067387,18  	1
100067387,19  	3
100067387,20  	1
100067387,22  	1
100067387,23  	1
100067393,15  	1
100067393,22  	2
100067403,18  	1
100067403,22  	1
100067403,3  	1
100067410,13  	2
100067410,23  	4
100067428,11  	1
100067428,12  	1
100067428,18  	2
100067478,11  	1
100067478,4  	1
100067480,22  	1
100067489,9  	1
100067493,12  	1
100067493,13  	1
100067493,15  	1
100067493,18  	2
100067493,20  	1
100067493,21  	1
100067493,22  	1
100067493,7  	2
100067502,6  	1
100067526,11  	1
100067526,12  	1
100067526,13  	1
100067526,14  	1
100067526,16  	1
100067526,17  	1
100067526,19  	3
100067526,20  	1
100067526,8  	2
100067531,22  	1
100067531,9  	1
100067536,1  	2
100067536,12  	1
100067536,8  	2
100067547,10  	1
100067547,16  	1
100067550,21  	1
100067552,18  	1
100067552,2  	1
100067553,1  	1
100067553,11  	1
100067554,12  	1
100067576,16  	1
100067581,11  	1
100067581,12  	1
100067581,7  	1
100067585,7  	1
100067586,8  	1
100067591,11  	1
100067591,12  	2
100067597,12  	1
100067597,2  	1
100067600,7  	1
100067605,23  	4
100067609,2  	1
100067616,13  	3
100067616,15  	2
100067627,0  	1
100067627,12  	1
100067627,13  	2
100067627,16  	1
100067627,17  	2
100067627,18  	1
100067627,20  	2
100067627,21  	1
100067627,22  	3
100067627,23  	2
100067632,10  	1
100067632,11  	1
100067632,13  	1
100067632,14  	1
100067632,16  	1
100067632,19  	1
100067632,21  	1
100067656,10  	2
100067656,11  	2
100067656,12  	1
100067656,13  	1
100067656,14  	1
100067656,15  	1
100067656,18  	3
100067656,19  	1
100067656,21  	2
100067656,6  	3
100067656,7  	4
100067656,8  	2
100067659,10  	1
100067659,11  	3
100067659,12  	1
100067659,13  	6
100067659,14  	1
100067659,15  	4
100067659,16  	1
100067659,17  	3
100067659,18  	1
100067659,19  	3
100067659,20  	1
100067659,7  	2
100067659,8  	1
100067659,9  	1
100067661,1  	2
100067661,15  	1
100067661,17  	1
100067661,19  	1
100067661,23  	1
100067669,13  	3
100067671,16  	1
100067671,17  	1
100067684,11  	2
100067684,14  	1
100067684,16  	1
100067684,9  	1
100067686,16  	1
100067686,21  	2
100067686,22  	2
100067686,23  	1
100067688,1  	1
100067688,12  	1
100067688,15  	1
100067688,22  	1
100067693,14  	1
100067711,0  	1
100067711,14  	1
100067711,15  	3
100067711,17  	1
100067711,19  	1
100067711,2  	1
100067719,13  	2
100067719,23  	1
100067754,18  	2
100067754,22  	1
100067771,12  	1
100067771,19  	1
100067771,21  	1
100067771,22  	1
100067771,3  	2
100067771,4  	1
100067773,8  	1
100067778,0  	14
100067778,1  	5
100067778,10  	2
100067778,11  	1
100067778,16  	4
100067778,17  	14
100067778,18  	26
100067778,19  	5
100067778,2  	12
100067778,20  	5
100067778,21  	12
100067778,22  	10
100067778,23  	6
100067778,3  	22
100067778,4  	32
100067778,5  	20
100067778,6  	20
100067778,7  	26
100067778,8  	31
100067778,9  	8
100067780,12  	1
100067780,17  	1
100067796,11  	1
100067811,15  	1
100067820,12  	1
100067820,17  	1
100067820,8  	1
100067821,0  	1
100067821,20  	1
100067844,12  	1
100067857,1  	1
100067857,21  	1
100067857,5  	1
100067857,9  	1
100067863,18  	1
100067863,20  	1
100067866,11  	1
100067871,22  	3
100067871,23  	2
100067871,7  	2
100067880,1  	1
100067880,16  	1
100067880,19  	1
100067880,21  	3
100067880,22  	5
100067883,16  	1
100067907,20  	1
100067907,4  	2
100067907,5  	1
100067907,6  	1
100067908,14  	1
100067909,1  	1
100067909,19  	2
100067909,22  	1
100067909,3  	1
100067910,23  	2
100067915,0  	2
100067915,16  	2
100067915,18  	1
100067915,19  	1
100067915,21  	1
100067915,3  	1
100067915,5  	2
100067927,19  	1
100067933,10  	1
100067933,13  	2
100067933,15  	2
100067933,16  	1
100067933,17  	1
100067933,18  	1
100067933,23  	1
100067933,4  	2
100067933,5  	1
100067936,23  	1
100067936,6  	1
100067943,1  	1
100067943,21  	1
100067943,23  	1
100067947,0  	1
100067952,12  	1
100067952,14  	1
100067952,18  	1
100067952,9  	1
100067953,20  	1
100067953,4  	1
100067956,1  	1
100067961,2  	1
100067969,1  	4
100067969,2  	3
100067969,20  	2
100067969,23  	1
100067969,3  	1
100067973,1  	1
100067974,14  	1
100067979,9  	1
100067981,4  	2
100067984,2  	2
100067984,20  	1
100067987,3  	1
100067988,20  	1
100067988,22  	3
100067988,23  	1
100067989,14  	1
100067989,4  	2
100067996,18  	3
100067996,19  	1
100067996,21  	1
100067996,22  	1
100067996,3  	2
100067996,4  	2
100067996,5  	1
100067996,7  	3
100067996,8  	3
100068016,19  	1
100068016,3  	1
100068016,5  	1
100068031,1  	1
100068031,15  	1
100068031,19  	1
100068031,2  	1
100068031,3  	1
100068034,10  	1
100068034,9  	1
100068040,5  	1
100068043,8  	1
100068051,2  	1
100068052,6  	1
100068070,20  	1
100068077,6  	1
100068086,1  	2
100068086,10  	1
100068086,13  	2
100068086,9  	1
100068097,16  	1
100068097,22  	1
100068107,0  	5
100068107,1  	3
100068107,10  	1
100068107,12  	1
100068107,13  	2
100068107,2  	3
100068107,23  	1
100068107,3  	3
100068107,5  	3
100068107,7  	2
100068107,8  	4
100068107,9  	3
100068111,15  	1
100068111,20  	2
100068114,15  	1
100068114,17  	1
100068119,2  	1
100068120,14  	1
100068120,23  	1
100068123,12  	1
100068127,15  	1
100068127,20  	1
100068128,12  	2
100068128,13  	2
100068128,15  	1
100068128,17  	2
100068128,18  	1
100068128,20  	1
100068129,11  	1
100068130,11  	1
100068130,13  	1
100068130,20  	1
100068133,14  	1
100068135,12  	3
100068135,15  	1
100068135,18  	1
100068147,11  	1
100068153,11  	1
100068159,18  	1
100068163,10  	1
100068171,2  	3
100068173,20  	1
100068173,21  	1
100068176,15  	1
100068181,12  	1
100068181,13  	3
100068184,17  	1
100068184,20  	1
100068188,15  	1
100068190,13  	1
100068190,18  	1
100068204,0  	1
100068204,23  	1
100068211,6  	1
100068211,7  	1
100068215,16  	1
100068218,9  	1
100068227,16  	1
100068227,18  	2
100068237,11  	1
100068237,19  	1
100068239,16  	1
100068239,21  	1
100068240,17  	1
100068257,1  	2
100068257,14  	1
100068257,15  	4
100068257,16  	2
100068257,17  	1
100068257,18  	1
100068257,19  	3
100068257,20  	1
100068257,22  	2
100068257,23  	1
100068257,3  	2
100068257,4  	1
100068257,5  	1
100068257,6  	1
100068257,7  	1
100068264,17  	2
100068264,18  	1
100068264,19  	1
100068264,20  	1
100068264,21  	1
100068264,8  	1
100068264,9  	1
100068268,20  	2
100068286,2  	1
100068286,21  	2
100068286,22  	1
100068286,23  	2
100068286,3  	1
100068286,4  	1
100068298,14  	1
100068298,15  	2
100068298,16  	1
100068298,2  	2
100068298,3  	1
100068298,5  	1
100068318,12  	1
100068318,3  	1
100068319,0  	2
100068319,1  	1
100068319,2  	3
100068319,21  	1
100068319,22  	1
100068319,23  	2
100068319,4  	1
100068319,5  	1
100068319,7  	1
100068326,4  	1
100068330,11  	1
100068330,17  	1
100068336,2  	2
100068336,23  	2
100068336,6  	1
100068348,14  	1
100068360,4  	1
100068365,12  	1
100068365,23  	1
100068366,2  	2
100068366,21  	1
100068366,4  	2
100068367,1  	5
100068367,16  	1
100068367,17  	4
100068367,18  	3
100068367,2  	1
100068367,20  	1
100068367,22  	2
100068367,3  	1
100068367,4  	2
100068367,6  	1
100068372,21  	2
100068377,12  	1
100068377,16  	1
100068377,17  	1
100068377,19  	1
100068380,3  	1
100068384,8  	1
100068391,14  	1
100068391,16  	1
100068413,12  	1
100068413,17  	1
100068419,18  	1
100068430,18  	1
100068431,1  	1
100068431,18  	1
100068431,19  	1
100068431,21  	1
100068431,4  	1
100068469,14  	1
100068475,5  	1
100068478,12  	1
100068478,7  	1
100068478,9  	2
100068506,0  	1
100068506,9  	1
100068531,16  	1
100068531,6  	1
100068531,7  	1
100068539,0  	1
100068539,3  	1
100068544,6  	1
100068546,12  	1
100068576,18  	1
100068577,11  	1
100068587,8  	1
100068598,16  	1
100068611,0  	1
100068611,17  	1
100068611,9  	2
100068626,12  	1
100068640,1  	1
100068640,11  	1
100068640,12  	2
100068640,15  	1
100068640,16  	1
100068640,17  	1
100068640,2  	3
100068651,12  	1
100068670,13  	3
100068670,14  	3
100068670,15  	1
100068670,16  	3
100068670,17  	1
100068670,18  	1
100068670,2  	3
100068670,21  	1
100068674,0  	1
100068674,1  	1
100068674,15  	1
100068674,19  	1
100068674,2  	2
100068674,20  	1
100068674,22  	2
100068685,0  	1
100068695,12  	1
100068695,18  	1
100068695,21  	1
100068714,15  	1
100068733,12  	2
100068733,13  	1
100068733,15  	1
100068733,20  	4
100068741,15  	1
100068741,17  	2
100068746,18  	1
100068775,17  	1
100068776,0  	1
100068776,18  	1
100068776,21  	1
100068783,12  	2
100068783,14  	1
100068783,17  	1
100068783,18  	1
100068783,19  	1
100068783,21  	1
100068804,17  	1
100068804,19  	2
100068804,20  	1
100068804,4  	1
100068809,6  	1
100068812,18  	1
100068812,21  	1
100068812,3  	1
100068824,23  	1
100068828,8  	1
100068839,15  	1
100068839,19  	1
100068839,2  	1
100068839,22  	1
100068839,23  	1
100068839,8  	1
100068856,19  	1
100068857,0  	5
100068857,1  	2
100068857,19  	2
100068857,2  	2
100068857,23  	1
100068857,3  	1
100068857,4  	1
100068857,5  	3
100068857,6  	4
100068857,9  	1
100068860,20  	2
100068863,3  	1
100068867,13  	1
100068867,17  	1
100068867,8  	1
100068871,1  	1
100068872,14  	2
100068872,15  	1
100068872,16  	1
100068872,17  	2
100068872,18  	1
100068872,21  	1
100068872,23  	1
100068872,3  	2
100068904,13  	1
100068904,7  	1
100068905,0  	2
100068905,13  	1
100068905,14  	1
100068905,17  	1
100068905,18  	2
100068905,2  	1
100068905,20  	1
100068905,21  	2
100068905,23  	2
100068913,5  	1
100068915,13  	1
100068945,5  	1
100068952,5  	2
100068952,8  	1
100068972,6  	1
100068976,0  	1
100068976,15  	1
100068976,20  	2
100068976,7  	1
100068978,1  	2
100068978,17  	1
100068978,18  	1
100068978,2  	1
100068979,15  	1
100068987,15  	1
100068987,22  	1
100068987,3  	1
100069005,15  	1
100069005,18  	1
100069005,8  	1
100069033,11  	1
100069033,12  	1
100069050,16  	1
100069063,20  	1
100069063,7  	1
100069075,12  	1
100069075,16  	1
100069078,23  	1
100069078,3  	1
100069078,5  	1
100069096,22  	1
100069097,14  	2
100069097,17  	1
100069106,23  	1
100069115,20  	1
100069126,14  	3
100069126,16  	4
100069126,17  	2
100069126,19  	1
100069126,2  	2
100069126,4  	2
100069126,5  	1
100069127,20  	1
100069135,21  	1
100069141,20  	1
100069152,0  	1
100069153,17  	2
100069153,19  	1
100069153,21  	1
100069153,23  	1
100069158,0  	2
100069158,4  	1
100069168,0  	1
100069168,1  	1
100069179,22  	2
100069182,13  	1
100069185,11  	1
100069190,17  	2
100069190,18  	1
100069190,2  	1
100069194,15  	1
100069194,6  	1
100069194,8  	2
100069197,4  	1
100069220,11  	2
100069220,16  	1
100069220,18  	1
100069220,19  	1
100069220,20  	1
100069227,10  	1
100069246,15  	1
100069247,13  	1
100069249,16  	1
100069249,19  	1
100069267,12  	2
100069267,19  	1
100069267,20  	3
100069267,21  	1
100069267,22  	2
100069283,16  	1
100069292,21  	1
100069292,6  	1
100069299,13  	1
100069305,13  	2
100069305,19  	1
100069308,15  	1
100069308,20  	1
100069308,21  	1
100069314,19  	1
100069315,18  	1
100069315,19  	2
100069316,15  	1
100069318,5  	1
100069322,6  	1
100069324,14  	1
100069324,16  	1
100069324,19  	1
100069324,20  	1
100069324,21  	2
100069324,3  	2
100069346,10  	1
100069346,11  	1
100069346,12  	1
100069346,15  	1
100069346,9  	5
100069351,11  	1
100069360,1  	1
100069360,18  	1
100069360,19  	3
100069360,23  	1
100069361,9  	1
100069366,6  	1
100069367,15  	1
100069367,18  	1
100069370,23  	1
100069383,1  	1
100069383,11  	1
100069383,17  	1
100069384,1  	1
100069403,21  	1
100069403,3  	1
100069403,7  	1
100069403,8  	1
100069403,9  	2
100069412,14  	1
100069413,7  	1
100069424,5  	1
100069425,14  	1
100069425,20  	1
100069425,21  	1
100069432,17  	1
100069432,22  	1
100069454,10  	1
100069454,11  	2
100069454,15  	1
100069454,16  	7
100069454,2  	1
100069454,23  	1
100069454,4  	1
100069454,6  	1
100069454,7  	2
100069454,8  	2
100069454,9  	3
100069456,5  	1
100069461,16  	1
100069466,16  	1
100069473,14  	1
100069477,14  	1
100069492,8  	1
100069494,0  	2
100069494,10  	3
100069494,11  	3
100069494,12  	5
100069494,13  	2
100069494,14  	1
100069494,15  	1
100069494,16  	2
100069494,17  	8
100069494,18  	8
100069494,19  	6
100069494,2  	2
100069494,20  	1
100069494,21  	2
100069494,22  	6
100069494,23  	1
100069494,5  	1
100069494,6  	3
100069494,7  	2
100069494,9  	1
100069498,2  	2
100069505,23  	1
100069506,20  	1
100069507,20  	1
100069518,2  	1
100069531,0  	4
100069531,1  	1
100069531,21  	3
100069531,22  	1
100069546,17  	1
100069546,18  	2
100069546,8  	1
100069546,9  	1
100069553,1  	2
100069553,12  	1
100069553,14  	1
100069553,15  	1
100069553,16  	1
100069553,18  	1
100069557,15  	1
100069557,16  	1
100069557,2  	2
100069557,21  	2
100069560,1  	1
100069560,14  	1
100069560,19  	2
100069560,20  	1
100069560,21  	1
100069560,8  	4
100069564,12  	1
100069564,13  	1
100069564,15  	1
100069564,17  	1
100069564,18  	2
100069564,19  	1
100069564,9  	1
100069565,2  	1
100069566,0  	2
100069584,22  	2
100069589,0  	1
100069589,22  	1
100069601,11  	1
100069601,12  	1
100069601,13  	1
100069601,17  	2
100069601,18  	3
100069601,19  	2
100069601,20  	1
100069601,22  	1
100069601,23  	1
100069601,8  	1
100069604,3  	1
100069605,9  	1
100069615,1  	1
100069616,14  	2
100069616,23  	1
100069637,13  	1
100069637,14  	1
100069646,7  	1
100069671,20  	1
100069671,22  	3
100069671,23  	1
100069671,6  	1
100069685,8  	2
100069705,6  	3
100069706,22  	1
100069709,20  	1
100069709,21  	2
100069751,16  	2
100069751,21  	4
100069766,23  	1
100069784,15  	1
100069784,18  	1
100069784,19  	1
100069784,21  	1
100069798,15  	1
100069836,1  	1
100069846,13  	1
100069846,14  	1
100069846,21  	1
100069877,3  	1
100069895,6  	1
100069905,13  	1
100069905,17  	1
100069920,18  	1
100069920,7  	1
100069920,8  	2
100069924,10  	3
100069924,12  	1
100069924,16  	2
100069924,17  	3
100069924,18  	1
100069924,19  	1
100069924,20  	1
100069924,21  	2
100069924,22  	4
100069924,5  	1
100069924,7  	3
100069924,9  	3
100069931,8  	1
100069946,11  	3
100069946,14  	1
100069969,18  	1
100069969,22  	1
100069975,15  	1
100069979,12  	1
100069979,14  	2
100069999,1  	1
100069999,4  	1
100070011,0  	1
100070011,1  	2
100070011,11  	1
100070011,13  	4
100070011,14  	1
100070011,4  	1
100070011,6  	1
100070011,8  	2
100070013,3  	1
100070021,1  	1
100070021,10  	2
100070021,11  	1
100070021,12  	4
100070021,13  	3
100070021,16  	1
100070021,17  	1
100070021,18  	2
100070021,19  	1
100070021,22  	1
100070021,9  	3
100070023,2  	1
100070058,13  	1
100070070,18  	1
100070070,8  	1
100070100,10  	1
100070100,11  	2
100070100,12  	3
100070100,13  	1
100070100,14  	2
100070100,17  	1
100070100,6  	1
100070100,7  	3
100070100,8  	1
100070100,9  	1
100070102,22  	3
100070105,6  	1
100070137,11  	1
100070152,2  	2
100070176,17  	1
100070196,19  	3
100070206,12  	1
100070218,1  	1
100070218,3  	1
100070224,23  	2
100070244,21  	1
100070255,7  	1
100070284,16  	1
100070293,11  	1
100070293,13  	1
100070308,16  	1
100070308,18  	1
100070308,21  	1
100070314,22  	1
100070328,22  	1
100070331,16  	1
100070334,16  	1
100070368,22  	1
100070412,2  	1
100070412,21  	1
100070416,20  	1
100070416,22  	1
100070416,6  	1
100070433,5  	1
100070435,0  	1
100070454,1  	1
100070454,16  	1
100070457,18  	1
100070457,6  	1
100070462,13  	2
100070462,16  	3
100070464,1  	2
100070465,21  	1
100070468,16  	3
100070468,19  	1
100070468,20  	1
100070468,21  	3
100070468,4  	1
100070475,22  	1
100070518,18  	1
100070566,0  	4
100070568,6  	1
100070601,13  	1
100070602,17  	1
100070602,18  	2
100070669,14  	1
100070683,0  	1
100070771,17  	1
100070787,22  	1
100070790,0  	1
100070790,15  	1
100070790,19  	1
100070795,0  	1
100070795,23  	1
100070797,13  	1
100070820,0  	2
100070820,10  	2
100070820,14  	1
100070820,16  	1
100070820,2  	3
100070820,20  	1
100070820,3  	3
100070820,4  	1
100070820,5  	1
100070820,6  	2
100070820,9  	2
100070823,18  	1
100070823,20  	1
100070826,10  	1
100070826,11  	1
100070826,2  	1
100070826,3  	1
100070826,4  	2
100070826,5  	1
100070826,7  	1
100070833,16  	1
100070833,23  	1
100070833,8  	1
100070837,2  	1
100070845,3  	1
100070855,15  	2
100070857,22  	1
100070862,1  	1
100070862,13  	1
100070862,18  	1
100070862,22  	1
100070862,4  	2
100070863,13  	1
100070863,14  	1
100070863,16  	2
100070863,19  	1
100070863,21  	1
100070867,1  	2
100070867,16  	1
100070867,17  	2
100070867,21  	3
100070867,5  	2
100070868,2  	1
100070935,16  	1
100070936,10  	1
100070936,11  	1
100070936,13  	2
100070936,9  	2
100070947,22  	1
100070958,10  	1
100070958,11  	8
100070958,12  	7
100070958,13  	6
100070958,14  	6
100070958,17  	1
100070958,18  	4
100070958,19  	5
100070958,20  	2
100070958,22  	1
100070958,5  	1
100070958,7  	1
100070958,8  	4
100070958,9  	1
100071014,6  	1
100071043,4  	1
100071080,1  	1
100071102,17  	1
100071102,18  	1
100071127,17  	1
100071143,20  	1
100071143,3  	1
100071170,12  	2
100071170,13  	4
100071170,14  	4
100071170,15  	2
100071170,16  	3
100071170,17  	3
100071170,18  	2
100071170,19  	2
100071170,21  	4
100071170,3  	3
100071170,4  	1
100071170,5  	5
100071177,14  	1
100071177,15  	1
100071177,18  	1
100071177,3  	1
100071186,2  	1
100071186,20  	1
100071186,4  	1
100071195,0  	1
100071195,1  	2
100071195,10  	1
100071195,14  	1
100071195,15  	1
